"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"wpirck_bw_225","225","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","1418e3ea-66a2-44a8-a4ec-3600f6bff1eb","Johann von Schwarzenberg","0","0","P. an Johann von Schwarzenberg. Dtsch. Briefb. Nbg., 22.10.1512","1512","10","22","1512-10-22","0","1512","10","22","1512-10-22","22.10.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","bamberg_DE_gid_2952984","Bamberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_226","226","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Nürnberger Rat an P. (in Bamberg). Dtsch. Briefb. Regest. Nbg., 8.11.1512","1512","11","08","1512-11-08","0","1512","11","08","1512-11-08","8.11.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","bamberg_DE_gid_2952984","Bamberg","0","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_227","227","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Lienhart Groland","0","0","Derselbe an P.und Lienhart Groland (in Bamberg). Dtsch. Briefb. Nbg., 9.11.1512","1512","11","09","1512-11-09","0","1512","11","09","1512-11-09","9.11.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_228","228","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Lienhart Groland","0","0","Derselbe an P. und Lienhart Groland. Dtsch. Briefb. Nbg., 10.11.1512","1512","11","10","1512-11-10","0","1512","11","10","1512-11-10","10.11.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_229","229","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Lienhart Groland","0","0","Derselbe an P. und Lienhart Groland. Dtsch. Briefb. Nbg., 12.11.1512","1512","11","12","1512-11-12","0","1512","11","12","1512-11-12","12.11.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_230","230","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Lienhart Groland","0","0","Derselbe an P. und Lienhart Groland. Dtsch. Briefb. Nbg., 13.11.1512","1512","11","13","1512-11-13","0","1512","11","13","1512-11-13","13.11.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_231","231","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Derselbe an P. (in Bamberg). Dtsch. Briefb. Nbg., 13.11.1512","1512","11","13","1512-11-13","0","1512","11","13","1512-11-13","13.11.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","bamberg_DE_gid_2952984","Bamberg","0","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_232","232","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Lienhart Groland","0","0","Derselbe an P. und Lienhart Groland (in Schweinfurt). Dtsch. Briefb. Nbg., 19.11.1512","1512","11","19","1512-11-19","0","1512","11","19","1512-11-19","19.11.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_233","233","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Lienhart Groland","0","0","Derselbe an P. und Lienhart Groland. Dtsch. Briefb. Nbg., 20.11.1512","1512","11","20","1512-11-20","0","1512","11","20","1512-11-20","20.11.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_234","234","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","8c816868-8923-4daa-a154-e00dd8f38dff","Johannes Reuchlin","0","0","An Johann Reuchlin. Lat. Druck. Nbg., 1.12.1512","1512","12","01","1512-12-01","0","1512","12","01","1512-12-01","1.12.1512","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","stuttgart_DE_gid_2825297","Stuttgart","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_235","235","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","be1dcbc4-3987-472a-b4a0-c3305ead139f","Ein Ungenannter","0","0","An einen Ungenannten. Lat. Konzept. S. d. [ca. 1512]","1512","","","1512-01-01","1","1512","","","1512-12-31","S. d. [ca. 1512]","1","1","1","unknown_location_XX_gid_unknown","s. l.","0","1","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_236","236","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","058dce68-7011-4fb4-80c0-857d53d038b6","Melchior Pfinzing","0","0","An Melchior Pfinzing. Lat. Konzept. S. d. [ca. 1512]","1512","","","1512-01-01","1","1512","","","1512-12-31","S. d. [ca. 1512]","1","1","1","unknown_location_XX_gid_unknown","s. l.","0","1","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_236a","236a","01158833-7c72-471b-92a6-68219236b5e3","Caritas Pirckheimer d. Ä.","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Caritas Pirckheimer d. Ä. an P. Dt. Autogr. <Nürnberg, Klarakloster, 1513 oder früher>","","","","1509-06-27","1","1512","","","1512-12-31","<1512 oder früher>","1","1","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_1","Redated in Pirckheimer BW VII, 455 // for the date range cf. Pirckheimer BW V, 472"
"wpirck_bw_236b","236b","01158833-7c72-471b-92a6-68219236b5e3","Caritas Pirckheimer d. Ä.","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Caritas Pirckheimer d. Ä. an P. Dt. Autogr. <Nürnberg, Klarakloster, bald nach Nr. 236a>","","","","1509-06-27","1","1512","","","1512-12-31","<bald nach Nr. 236a>","1","1","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_237","237","058dce68-7011-4fb4-80c0-857d53d038b6","Melchior Pfinzing","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von demselben. Dtsch. Orig. Landau (Pfalz), 12.1.1513","1513","01","12","1513-01-12","0","1513","01","12","1513-01-12","12.1.1513","0","0","0","landau_in_der_pfalz_DE_gid_2881646","Landau (Pfalz)","0","0","unknown_location_XX_gid_unknown","","0","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_238","238","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Nürnberger Rat an P. (in Bamberg). Dtsch. Briefb. Nbg., 17.[?]2.1513","1513","02","17","1513-02-17","0","1513","02","17","1513-02-17","17.[?]2.1513","1","0","1","nürnberg_DE_gid_2861650","Nürnberg","0","0","bamberg_DE_gid_2952984","Bamberg","0","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_239","239","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Derselbe an P. (in Bamberg). Dtsch. Briefb. Nbg., 4.3.1513","1513","03","04","1513-03-04","0","1513","03","04","1513-03-04","4.3.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","bamberg_DE_gid_2952984","Bamberg","0","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_240","240","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Michel Behaim (wohl in Ansbach)","0","0","Derselbe an P. und Michel Behaim (wohl in Ansbach). Dtsch. Briefb. Nbg., 4.4.1513","1513","04","04","1513-04-04","0","1513","04","04","1513-04-04","4.4.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","ansbach_DE_gid_2955936","Ansbach","1","0","german","familiar letter","letter_1_to_n",""
"wpirck_bw_241","241","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Michel Behaim","0","0","6afef12d-09c0-4483-8311-3b489cd2523e","Räte des Markgrafen in Ansbach","0","0","P. und Michel Behaim an die Räte des Markgrafen in Ansbach. Dtsch. Briefb. Nbg., 7.4.1513","1513","04","07","1513-04-07","0","1513","04","07","1513-04-07","7.4.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","ansbach_DE_gid_2955936","Ansbach","0","0","german","familiar letter","letter_n_to_1",""
"wpirck_bw_242","242","e64e4259-4c7d-46d3-ad47-b0792af5acdc","Lorenz Beheim","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Dr. Lorenz Beheim. Lat. Orig. Bamberg, 10.5.1513","1513","05","10","1513-05-10","0","1513","05","10","1513-05-10","10.5.1513","0","0","0","bamberg_DE_gid_2952984","Bamberg","0","0","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1",""
"wpirck_bw_243","243","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","01158833-7c72-471b-92a6-68219236b5e3","Charitas Pirckheimer","0","0","An Charitas Pirckheimer (Widmungsschreiben). Lat. Druck und *Konzept. Nbg., 1.6.1513","1513","06","01","1513-06-01","0","1513","06","01","1513-06-01","1.6.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","Nürnberg, St. Klara","1","1","latin","dedicatory letter","letter_1_to_1",""
"wpirck_bw_244","244","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","An Johannes Cochläus (Schlußwort). Lat. Druck. S. d. [vor 30.6.1513]","1513","","","1513-01-01","1","1513","","","1513-06-29","S. d. [1513, vor dem 30. Juni]","1","0","1","unknown_location_XX_gid_unknown","s. l.","0","1","nürnberg_DE_gid_2861650","Nürnberg","1","1","latin","dedicatory letter","letter_1_to_1",""
"wpirck_bw_244bis","244bis","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","Johannes Cochläus","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von demselben (Epigramm). Lat. Druck. S. d. [vor 30.6.1513]","1513","","","1513-01-01","1","1513","","","1513-06-29","S. d. [1513, vor dem 30. Juni]","1","0","1","unknown_location_XX_gid_unknown","s. l.","0","1","unknown_location_XX_gid_unknown","","0","1","latin","poetic letter","letter_1_to_1",""
"wpirck_bw_245","245","4da42729-6e54-464b-9dc4-23c027637d65","Benedictus Chelidonius","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Benedictus Chelidonius (Gedicht). Lat. Druck. S. d. [vor 30.6.1513]","1513","","","1513-01-01","1","1513","","","1513-06-29","S. d. [1513, vor dem 30. Juni]","1","0","1","unknown_location_XX_gid_unknown","s. l.","0","1","unknown_location_XX_gid_unknown","","0","1","latin","poetic letter","letter_1_to_1",""
"wpirck_bw_246","246","01158833-7c72-471b-92a6-68219236b5e3","Charitas Pirckheimer","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Von Charitas Pirckheimer. Lat. Druck. S. d. [nach 1. bzw. 30.6.1513]","1513","","","1513-07-01","1","1513","","","1513-07-31","S. d. [nach 1. bzw. 30.6.1513]","1","0","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","s. l. [Nürnberg, St. Klara:CK]","0","1","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1","as a date range, July 1513 seems to be appropriate, cf. Pirckheimer BW II, 251"
"wpirck_bw_247","247","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","be1dcbc4-3987-472a-b4a0-c3305ead139f","Ein Ungenannter","0","0","An einen Ungenannten. Lat. Konzept. S. d. [1513/14]","1513","","","1513-07-01","1","1514","","","1514-12-31","S. d. [1513/14]","1","0","1","unknown_location_XX_gid_unknown","s. l.","0","1","unknown_location_XX_gid_unknown","","0","1","latin","familiar letter","letter_1_to_1","the terminus post quem for the date range is established by P. translation of Plutarch mentioned in the letter, cf. Pirckheimer BW II, 254"
"wpirck_bw_248","248","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","801483b2-c423-4b08-957b-fc245b201c87","Bischof Georg von Bamberg","0","0","P. an Bischof Georg von Bamberg. Dtsch. Briefb. Nbg., 27.6.1513","1513","06","27","1513-06-27","0","1513","06","27","1513-06-27","27.6.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","bamberg_DE_gid_2952984","Bamberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_249","249","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","801483b2-c423-4b08-957b-fc245b201c87","Bischof Georg von Bamberg","0","0","P. an denselben. Dtsch. Briefb. Nbg., 7.7.1513","1513","07","07","1513-07-07","0","1513","07","07","1513-07-07","7.7.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","bamberg_DE_gid_2952984","Bamberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_249a","249a","a95b1a6c-90c7-498e-9b9f-0518130ef9e0","Katharina Pirckheimer d. J.","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","Katharina Pirckheimer d. J. an P. Dt. Autogr. <Nürnberg, Klarakloster, vermutlich Juli frühestens 1513>","1513","11","","1513-11-01","1","","","","1530-12-21","<vermutlich November frühestens 1513>","1","0","1","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","<Nürnberg, Klarakloster>","1","0","augsburg_DE_gid_2954172","Augsburg","1","1","german","familiar letter","letter_1_to_1","Redated in Pirckheimer BW V, 473 // the end of the date range can only be narrowed down to Pirckheimer's death"
"wpirck_bw_250","250","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","2294724e-e40f-4f24-a257-2166be091cdc","Konrad Baumann","0","0","P. an den bischöfl. bamberg. Sekretär Konrad Baumann. Dtsch. Briefb. Nbg., 16.7.1513","1513","07","16","1513-07-16","0","1513","07","16","1513-07-16","16.7.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","bamberg_DE_gid_2952984","Bamberg","1","1","german","familiar letter","letter_1_to_1",""
"wpirck_bw_251","251","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Kaspar Nützel","0","0","Nürnberger Rat an P. und Kaspar Nützel. Dtsch. Briefb. Regest. Nbg., 26.7.1513","1513","07","26","1513-07-26","0","1513","07","26","1513-07-26","26.7.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","nördlingen_DE_gid_2861914","Nördlingen","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_252","252","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Kaspar Nützel","0","0","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","P. und Kaspar Nützel an den Nürnberger Rat. Dtsch. Orig. [Nördlingen], 27.7.1513","1513","07","27","1513-07-27","0","1513","07","27","1513-07-27","27.7.1513","0","0","0","nördlingen_DE_gid_2861914","[Nördlingen]","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_n_to_1",""
"wpirck_bw_253","253","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Kaspar Nützel","0","0","Nürnberger Rat an P. und Kaspar Nützel (in Nördlingen). Dtsch. Briefb. Regest. Nbg., 29.7.1513","1513","07","29","1513-07-29","0","1513","07","29","1513-07-29","29.7.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","nördlingen_DE_gid_2861914","Nördlingen","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_254","254","ee0b9f7f-ca68-4bc1-ab2a-ba5f9b7e4146","Endres Tucher","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Kaspar Nützel","0","0","Endres Tucher an dieselben (in Nördlingen). Dtsch. Briefb. Nbg., 1.8.1513","1513","08","01","1513-08-01","0","1513","08","01","1513-08-01","1.8.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","nördlingen_DE_gid_2861914","Nördlingen","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_255","255","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Kaspar Nützel","0","0","Nürnberger Rat an dieselben (in Nördlingen). Dtsch. Briefb. Regest. Nbg., 1.8.1513","1513","08","01","1513-08-01","0","1513","08","01","1513-08-01","1.8.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","nördlingen_DE_gid_2861914","Nördlingen","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_256","256","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Kaspar Nützel","0","0","Derselbe an P. und Kaspar Nützel (in Nördlingen). Dtsch. Briefb. Regest. Nbg., 4.8.1513","1513","08","04","1513-08-04","0","1513","08","04","1513-08-04","4.8.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","nördlingen_DE_gid_2861914","Nördlingen","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_257","257","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Kaspar Nützel","0","0","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","P. und Kaspar Nützel an den Nürnberger Rat. Dtsch. Briefb. [Nördlingen], 5.8.1513","1513","08","05","1513-08-05","0","1513","08","05","1513-08-05","5.8.1513","0","0","0","nördlingen_DE_gid_2861914","[Nördlingen]","1","0","nürnberg_DE_gid_2861650","Nürnberg","1","1","german","familiar letter","letter_n_to_1",""
"wpirck_bw_258","258","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Kaspar Nützel","0","0","Nürnberger Rat an P. und Kaspar Nützel. Dtsch. Briefb. Regest. Nbg., 5.8.1513","1513","08","05","1513-08-05","0","1513","08","05","1513-08-05","5.8.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","nördlingen_DE_gid_2861914","Nördlingen","1","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_261","261","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer","0","0","d5e32220-41a8-4bb4-80aa-13fc333520d3","Sebastian Brant","0","0","An Sebastian Brant.[Nbg.], 20.8.1513 (siehe Nachtrag, Bd. III)","1513","08","20","1513-08-20","0","1513","08","20","1513-08-20","20.8.1513","0","0","0","nürnberg_DE_gid_2861650","[Nürnberg]","1","0","strasbourg_FR_gid_2973783","Strasbourg","1","1","latin","familiar letter","letter_1_to_1","Redated in Pirckheimer BW V, 747"
"wpirck_bw_262","262","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Kaspar Nützel","0","0","Nürnberger Rat an P. und Kaspar Nützel (in Forchheim). Dtsch. Briefb. Regest. Nbg., 26.8.1513","1513","08","26","1513-08-26","0","1513","08","26","1513-08-26","26.8.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","forchheim_DE_gid_2925910","Forchheim","0","1","german","familiar letter","letter_1_to_n",""
"wpirck_bw_263","263","340496ce-5779-4edf-8f68-fd0141451b27","Rat der Stadt Nürnberg","0","0","d9233b24-a98c-4279-8065-e2ab70c0d080","Willibald Pirckheimer und Kaspar Nützel","0","0","Derselbe an P. und Kaspar Nützel (wohl in Forchheim). Dtsch. Briefb. Regest. Nbg., 27.8.1513","1513","08","27","1513-08-27","0","1513","08","27","1513-08-27","27.8.1513","0","0","0","nürnberg_DE_gid_2861650","Nürnberg","0","0","forchheim_DE_gid_2925910","Forchheim","1","0","german","familiar letter","letter_1_to_n",""
